this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.escape  =    null.getEscape(  );  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  [BUGGY]  this.escape  =null.getEscape  ()  ;  this.encapsulator  =  format.getEncapsulator();  this.commmentStart  =  format.getCommentStart();  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;  this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.encapsulator  =  format.getEncapsulator(  );  this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;  this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.encapsulator  =  format.getEncapsulator(  );this.escape  =  format.getEscape(  );  this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.escape  =  format  .getEncapsulator(  )  ;  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  [BUGGY]  this.escape  =  format  .getEncapsulator  ();  this.encapsulator  =  format.getEncapsulator();  this.commmentStart  =  format.getCommentStart();  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;  this.encapsulator  =  format.getEncapsulator  (  )  ;  this.commmentStart  =  format.getCommentStart  (  )  ;  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored  (  )  ;  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored  (  )  ;  }	[BUGGY]    [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  [BUGGY]  this.escape  =  format.getEscape();                  [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.isEncapsulating  =  format.isEncapsulating(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.isCommentEnabled  =  format.isCommentingEnabled(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.isEscaping  =  format.isEscaping(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.commmentStart  =  format.getCommentStart(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.encapsulator  =  format.getEncapsulator(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.escape  =  format.getEscape  (  )  ;	[BUGGY]  this.delimiter  =  format.getDelimiter(  );this.escape  =  format.getEscape(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.encapsulator  =  format  .isEncapsulating(  )  ;  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  this.escape  =  format.getEscape();  [BUGGY]  this.encapsulator  =  format  .isEncapsulating  ();  this.commmentStart  =  format.getCommentStart();  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.encapsulator  =    null.getEncapsulator(  );  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  this.escape  =  format.getEscape();  [BUGGY]  this.encapsulator  =null.getEncapsulator  ()  ;  this.commmentStart  =  format.getCommentStart();  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.escape  =  format.getEscape(  );this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.isEncapsulating  =  format.isEncapsulating(  );this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.isEscaping  =  format.isEscaping(  );this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.commmentStart  =  format.getCommentStart(  );this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;	[BUGGY]  this.delimiter  =  format.getDelimiter(  );this.encapsulator  =  format.getEncapsulator(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.encapsulator  =  format.getEncapsulator  (  )  ;  this.commmentStart  =  format.getCommentStart  (  )  ;  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored  (  )  ;  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored  (  )  ;  }	[BUGGY]    [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  this.escape  =  format.getEscape();  [BUGGY]  this.encapsulator  =  format.getEncapsulator();                [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.commmentStart  =  format.getCommentStart  (  )  ;	[BUGGY]  this.commmentStart  =  format  .getEscape(  )  ;  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  this.escape  =  format.getEscape();  this.encapsulator  =  format.getEncapsulator();  [BUGGY]  this.commmentStart  =  format  .getEscape  ();  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.commmentStart  =  format.getCommentStart  (  )  ;	[BUGGY]  this.commmentStart  =    null.getCommentStart(  );  [CONTEXT]  Lexer(CSVFormat  format,  ExtendedBufferedReader  in)  {  this.format  =  format;  this.in  =  in;  this.isEncapsulating  =  format.isEncapsulating();  this.isEscaping  =  format.isEscaping();  this.isCommentEnabled  =  format.isCommentingEnabled();  this.delimiter  =  format.getDelimiter();  this.escape  =  format.getEscape();  this.encapsulator  =  format.getEncapsulator();  [BUGGY]  this.commmentStart  =null.getCommentStart  ()  ;  this.surroundingSpacesIgnored  =  format.isSurroundingSpacesIgnored();  this.emptyLinesIgnored  =  format.isEmptyLinesIgnored();  }        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
this.commmentStart  =  format.getCommentStart  (  )  ;	[BUGGY]  this.escape  =  format.getEscape(  );this.commmentStart  =  format.getCommentStart(  );  [CONTEXT]        [CLASS]  Lexer    [METHOD]  <init>  [RETURN_TYPE]  ExtendedBufferedReader)      CSVFormat  format  ExtendedBufferedReader  in  [VARIABLES]  char    commmentStart    delimiter    encapsulator    escape    ExtendedBufferedReader    in    CSVFormat    format    boolean    emptyLinesIgnored    isCommentEnabled    isEncapsulating    isEscaping    surroundingSpacesIgnored    
