OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  endIndex  =  pos.  getIndex  (  )  ;  source  =  im.  toString  (  )  ;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  if  (  im!=  null  )  {  startIndex  =  pos.  getIndex  (  )  ;  endIndex  =  pos.  getIndex  (  )  -  1;  }	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  if  (  im  ==  null  )  {  startIndex  =  pos.  getIndex  (  )  ;  endIndex  =  pos.  getIndex  (  )  -  1;  }	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
[CE] break outside switch or loop	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  parseAndIgnoreWhitespace  (  source,  pos  )  ;  break;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  im  =  parseNumber  (  source,  getRealFormat  (  ),  pos  )  ;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  endIndex  =  pos.  getIndex  (  )  -  1;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  startIndex  =  pos.  getIndex  (  )  -  endIndex;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
[CE] incompatible types	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  source  =  im;  endIndex  =  pos.  getIndex  (  )  ;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  startIndex  =  endIndex;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  if  (  im.  doubleValue  (  )  ==  0  )  {  startIndex  =  pos.  getIndex  (  )  ;  endIndex  =  pos.  getIndex  (  )  -  1;  }	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
[CE] cannot find symbol	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  source  =  im.  parseNumber  (  source,  endIndex  )  ;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
[CE] cannot find symbol	Math_101_ComplexFormat_1_1	377	0	src/java/org/apache/commons/math/complex/ComplexFormat.java	[ADD]  endIndex  =  pos.  getIndex  (  )  ;  source  =  im.  substring  (  startIndex,  endIndex  )  ;	if  ((startIndex  >=  source.length())  ||  (endIndex  >  source.length())  ||
OK	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return  0;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  methodsGuru.  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
OK	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   ";	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol methodGuru	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  methodGuru.  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol Invocation	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  Invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  mockUtil.  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Compare  (   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  mockUtil.  getMockHandler  (  invocation  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol mock	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  MethodUtil.  getSimpleName  (  mock  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  Invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Object  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Object  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  mockUtil.  getMockHandler  (  invocation  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  mockUtil.  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Method  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Unknown  class:   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  MethodUtil.  getSimpleName  (  mock  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  mockUtil.  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable  (   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Comparable   "  +  mockUtil.  getReturnType  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  mockUtil.  getReturnType  (  ).  getSimpleName  (  )  +   ",  hashCode:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  mock:   "  +  mock.  hashCode  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] 	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  methodsGuru.  getSimpleName  (  )  +   ",  mock:   "  +  mock.  getSimpleName  (  )  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
[CE] cannot find symbol	Mockito_24_ReturnsEmptyValues_1_1	76	1	src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java	[REPLACE]  return   "Mock  for   "  +  invocation.  getMethod  (  ).  getSimpleName  (  )  +   ",  got   "  +  mock.  hashCode  (  )  ;	return  invocation.getMock()  ==  invocation.getArguments()[0]?  0  :  1;
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  isConstructor  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingProperties  &&  fnType.  isConstructor  (  )  &&  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] illegal start of expression	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	==  if  (  fnType  ==  null  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] bad operand types for binary operator '&&'	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingOverride  &&  fnType.  isConstructor  (  )  &&  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  ||  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] cannot find symbol	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  isConstructor  (  )  ||  constructor.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingProperties  &&  fnType.  isConstructor  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  isConstructor  (  )  &&  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] illegal start of expression	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	!=  if  (  fnType  ==  null  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[ADD]  if  (  fnType  ==  null  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportUnknownTypes  &&  fnType.  isConstructor  (  )  &&  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] bad operand types for binary operator '&&'	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingOverride  &&  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingProperties  &&  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  getConstructor  (  )!=  null  &&  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] illegal start of type	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	conditions.  checkArgument  (  fnType  ==  null  &&  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  ;	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  constructor.  getFirstChild  (  ).  getType  (  )  ==  Token.  FUNCTION  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
[CE] cannot find symbol	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  constructor.  isConstructor  (  )  ||  constructor.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  fnType.  getConstructor  (  )!=  null  &&  fnType.  isConstructor  (  )  ||  fnType.  isInterface  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
OK	Closure_125_TypeCheck_1_1	1661	1	src/com/google/javascript/jscomp/TypeCheck.java	[REPLACE]  if  (  fnType  ==  null  &&  reportMissingProperties  &&  fnType.  isConstructor  (  )  &&  type.  isUnknownType  (  )  )  {	if  (fnType!=  null  &&  fnType.hasInstanceType())  {
